Pre	Post	Measure	ratio	corpus_size	GS_size	COxPMID	ExPMID	PATH_ID
0.131782945736434	0.133333333333333	Precision	-0.409221019081727	2.29003461136252	1.88081359228079	9.91891891891892	3.69101123595506	R-HSA-388841
0.126126126126126	0.14	Precision	-0.829303772831025	2.13033376849501	1.30102999566398	6.59016393442623	2.93636363636364	R-HSA-388844
0.0692307692307692	0.075	Precision	-0.970036776622557	2.29225607135648	1.32221929473392	9.94	3.68156424581006	R-HSA-389513
0.25	0.125	Precision	0.263241434774581	1.38021124171161	1.64345267648619	5.94117647058824	3.80952380952381	R-HSA-3899300
0.130434782608696	0.1	Precision	0.171396137847301	1.79239168949825	1.96378782734556	1.61904761904762	2.5	R-HSA-390466
0.141304347826087	0.164556962025316	Precision	-0.126465256569772	1.97772360528885	1.85125834871908	7.62	3.09090909090909	R-HSA-3906995
0.0784313725490196	0.0789473684210526	Precision	-0.896250562461638	2.10037054511756	1.20411998265592	8.18348623853211	5.24590163934426	R-HSA-392517
0.076271186440678	0.0769230769230769	Precision	-0.812913356642856	2.31806333496276	1.50514997831991	4.96385542168675	2.97222222222222	R-HSA-397795
0.352941176470588	0.266666666666667	Precision	-0.675955640913903	2.16731733474818	1.49136169383427	3.90740740740741	2.2020202020202	R-HSA-399719
0.184782608695652	0.183908045977011	Precision	-1.17328028172185	2.66464197555613	1.49136169383427	6.27038626609442	2.37151702786378	R-HSA-399721
0.220338983050847	0.173076923076923	Precision	-0.659202877464531	1.86332286012046	1.20411998265592	3.95555555555556	3.52380952380952	R-HSA-399956
0.0765027322404372	0.064327485380117	Precision	-1.35760345096613	2.71933128698373	1.36172783601759	5.57428571428571	3.11885245901639	R-HSA-400508
0.0382513661202186	0.0292397660818713	Precision	-1.60538793467689	2.71933128698373	1.11394335230684	5.57428571428571	3.11885245901639	R-HSA-400511
0.111111111111111	0.153846153846154	Precision	-0.799549395084874	2.31806333496276	1.51851393987789	3.1875	1.47916666666667	R-HSA-4085001
0.0625	0.0652173913043478	Precision	-0.668119560053682	2.21218760440396	1.54406804435028	7.90740740740741	4.04444444444444	R-HSA-4085377
0.198581560283688	0.16030534351145	Precision	-0.537271434872196	2.50105926221775	1.96378782734556	5.6036036036036	2.8991935483871	R-HSA-4086400
0.0718562874251497	0.0718562874251497	Precision	-0.859338479128867	2.33645973384853	1.47712125471966	5.82242990654206	3.13917525773196	R-HSA-4090294
0.11	0.116279069767442	Precision	-0.255272505103306	2.15836249209525	1.90308998699194	8.20652173913044	4.25210084033613	R-HSA-416482
0.0275590551181102	0.0278884462151394	Precision	-1.67745486219822	2.75663610824585	1.07918124604762	6.69230769230769	2.67808219178082	R-HSA-417957
0.0625	0.08	Precision	-1.93701610746481	2.53907609879278	0.602059991327962	3.92452830188679	1.76404494382022	R-HSA-417973
0.107142857142857	0.109489051094891	Precision	-0.798672917528245	2.29003461136252	1.49136169383427	8.192	3.67901234567901	R-HSA-418990
0.3125	0.25	Precision	-0.932248215733157	1.88649072517248	0.954242509439325	2.36363636363636	1.67241379310345	R-HSA-419771
0.0642857142857143	0.0583941605839416	Precision	-0.812913356642856	2.29003461136252	1.47712125471966	8.192	3.67901234567901	R-HSA-420029
0.27027027027027	0.320754716981132	Precision	-0.283444820862868	2.08278537031645	1.79934054945358	6.52127659574468	3.12727272727273	R-HSA-421270
0.152542372881356	0.142857142857143	Precision	-0.434241258238271	2.32633586092875	1.89209460269048	3.67857142857143	1.84375	R-HSA-422356
0.340659340659341	0.342541436464088	Precision	0.130701970706042	2.59439255037543	2.72916478969277	3.44285714285714	2.70545454545455	R-HSA-422475
0.228346456692913	0.239669421487603	Precision	-0.572006581161304	2.50650503240487	1.93449845124357	7.59230769230769	2.42911877394636	R-HSA-425366
0.285714285714286	0.214285714285714	Precision	-1.01283722470517	2.01283722470517	1	2.31578947368421	2.08235294117647	R-HSA-425381
0.10989010989011	0.140350877192982	Precision	-0.514909815609062	2.15836249209525	1.64345267648619	6.02702702702703	3	R-HSA-425397
0.173333333333333	0.178082191780822	Precision	-0.837879683009075	2.25285303097989	1.41497334797082	3.54794520547945	2.75483870967742	R-HSA-425410
0.259259259259259	0.166666666666667	Precision	-1.06241103579773	2.10380372095596	1.04139268515822	3.27272727272727	2.0126582278481	R-HSA-425561
0.155555555555556	0.0588235294117647	Precision	-1.3102379974508	2.15533603746506	0.845098040014257	3.23809523809524	2.41176470588235	R-HSA-426117
0.0689655172413793	0.072463768115942	Precision	-1.48350805338106	2.43775056282039	0.954242509439325	4.46753246753247	2.52093023255814	R-HSA-426486
0.06	0.0674157303370786	Precision	-1.62765840930296	2.47275644931721	0.845098040014257	5.21100917431193	2.91346153846154	R-HSA-426496
0.0212014134275618	0.0212014134275618	Precision	-1.08793908507644	2.74115159885178	1.66275783168157	4.95522388059702	2.66666666666667	R-HSA-427389
0.278688524590164	0.192307692307692	Precision	-0.280274774073362	2.15533603746506	1.88649072517248	3.9	2.35616438356164	R-HSA-427413
0.0833333333333333	0.125	Precision	-1.1249387366083	1.60205999132796	0.477121254719662	5.25	2.62068965517241	R-HSA-427589
0.121212121212121	0.15	Precision	-1.16435285578444	1.86332286012046	0.698970004336019	4.34615384615385	2.77586206896552	R-HSA-427652
0.153846153846154	0.5	Precision	-1.27300127206374	1.8750612633917	0.602059991327962	1.76190476190476	1.63235294117647	R-HSA-427975
0.142857142857143	0.25	Precision	-1.04139268515822	1.34242268082221	0.301029995663981	1.5	2.15384615384615	R-HSA-428559
0.0943396226415094	0.121212121212121	Precision	-0.919078092376074	1.91907809237607	1	7.03125	2.66666666666667	R-HSA-428643
0.166666666666667	0.25	Precision	-1.13353890837022	1.83250891270624	0.698970004336019	6.26666666666667	2.2	R-HSA-433137
0.127659574468085	0.0625	Precision	-1.23468597432153	2.01283722470517	0.778151250383644	8.0327868852459	2.93421052631579	R-HSA-433692
0.0434782608695652	0.0434782608695652	Precision	-1.45229767099463	1.92941892571429	0.477121254719662	6.11538461538461	2.80701754385965	R-HSA-434313
0.185185185185185	0.230769230769231	Precision	-0.723103684052738	1.56820172406699	0.845098040014257	2.73684210526316	2.66666666666667	R-HSA-435368
0.0857142857142857	0.0769230769230769	Precision	-0.26884531229258	1.7160033436348	1.44715803134222	5.93333333333333	2.61764705882353	R-HSA-437239
0.216867469879518	0.2125	Precision	-0.617541433833041	2.40993312333129	1.79239168949825	4.13888888888889	2.07471264367816	R-HSA-438064
0.2	0.25	Precision	-1.18832571547269	2.51054501020661	1.32221929473392	3.21710526315789	2.55506607929515	R-HSA-438066
0.135135135135135	0.136986301369863	Precision	-1.02802872360024	2.20411998265593	1.17609125905568	3.74468085106383	2.35714285714286	R-HSA-4419969
0.21875	0.166666666666667	Precision	-0.602059991327962	1.60205999132796	1	5.84615384615385	3.47222222222222	R-HSA-442380
0.214285714285714	0.307692307692308	Precision	-0.629731417925821	1.90848501887865	1.27875360095283	4.83333333333333	1.84848484848485	R-HSA-442660
0.147239263803681	0.152866242038217	Precision	-0.808885867359812	2.68394713075151	1.8750612633917	3.63942307692308	2.51958224543081	R-HSA-442755
0.148936170212766	0	Precision	-1.01072386539177	1.91381385238372	0.903089986991944	8.51111111111111	3.63380281690141	R-HSA-444821
0.333333333333333	0	Precision	-0.069080919143299	1.53147891704226	1.46239799789896	1.57142857142857	2.1	R-HSA-445095
0.0689655172413793	0.0909090909090909	Precision	-1.01424043911461	1.79239168949825	0.778151250383644	13.5555555555556	2.23333333333333	R-HSA-446199
0.25	0.133333333333333	Precision	-0.0906610637310549	1.83884909073726	1.75587485567249	13.3529411764706	4.53846153846154	R-HSA-447115
0.136363636363636	0.141791044776119	Precision	-0.339073349451216	2.19033169817029	1.85125834871908	14.2714285714286	5.64189189189189	R-HSA-448424
0.0567375886524823	0.0592592592592593	Precision	-1.05518096964386	2.54654266347813	1.49136169383427	8.59923664122137	4.29220779220779	R-HSA-450282
0.0289855072463768	0.0344827586206897	Precision	-1.02482358372503	2.25527250510331	1.23044892137827	4.01388888888889	2.76623376623377	R-HSA-450385
0.0428571428571429	0.0508474576271186	Precision	-0.519708698490831	2.26007138798507	1.74036268949424	3.97260273972603	2.76282051282051	R-HSA-450408
0.0434782608695652	0.0517241379310345	Precision	-1.02482358372503	2.25527250510331	1.23044892137827	4.01388888888889	2.76623376623377	R-HSA-450513
0.0857142857142857	0.0833333333333333	Precision	-1.26007138798507	2.26007138798507	1	4.12162162162162	2.78205128205128	R-HSA-450520
0.173913043478261	0.189655172413793	Precision	-0.305882498458393	2.25527250510331	1.94939000664491	4.01388888888889	2.76623376623377	R-HSA-450531
0.0289855072463768	0.0344827586206897	Precision	-1.02482358372503	2.25527250510331	1.23044892137827	4.01388888888889	2.76623376623377	R-HSA-450604
0.0888888888888889	0.121212121212121	Precision	-1.76117581315573	2.76117581315573	1	4.3961038961039	2.66787003610108	R-HSA-451308
0.204301075268817	0.186813186813187	Precision	-0.555204410468235	2.19865708695442	1.64345267648619	7.1685393258427	3.84558823529412	R-HSA-451927
0.099236641221374	0.10077519379845	Precision	-0.366905774932069	2.13033376849501	1.76342799356294	6.03947368421053	3.69642857142857	R-HSA-4551638
0.0526315789473684	0.0543478260869565	Precision	-0.365328640004906	2.03742649794062	1.67209785793572	4.3125	3.4367816091954	R-HSA-4570464
0.136752136752137	0.139130434782609	Precision	-0.665621771757164	2.32837960343874	1.66275783168157	5.36633663366337	3.48235294117647	R-HSA-4615885
0.117241379310345	0.113475177304965	Precision	-0.83292076146342	2.32428245529769	1.49136169383427	6.44202898550725	3.78787878787879	R-HSA-4641262
0.140625	0.107142857142857	Precision	-0.692721055059017	1.83884909073726	1.14612803567824	3.625	3.52307692307692	R-HSA-4641265
0.0689655172413793	0.0476190476190476	Precision	-0.725298943058368	1.92941892571429	1.20411998265592	4.24390243902439	3.11864406779661	R-HSA-4655427
0.5	0.5	Precision	-0.176091259055681	0.477121254719662	0.301029995663981	1	2.66666666666667	R-HSA-4755609
0.105882352941176	0.111111111111111	Precision	-0.413003755107914	1.94448267215017	1.53147891704226	6.26415094339623	3.77215189873418	R-HSA-4791275
0.0229885057471264	0.0236220472440945	Precision	-1.56820172406699	2.71432975974523	1.14612803567824	6.35534591194969	3.77582417582418	R-HSA-4839735
0.0296610169491525	0.0307017543859649	Precision	-1.44300207157106	2.61909333062674	1.17609125905568	6.50972762645914	3.710027100271	R-HSA-4839743
0.0253164556962025	0.0262008733624454	Precision	-1.4750482460968	2.62117628177504	1.14612803567824	6.49612403100775	3.70350404312668	R-HSA-4839744
0.0203389830508475	0.0205479452054795	Precision	-1.56820172406699	2.71432975974523	1.14612803567824	6.07936507936508	3.49557522123894	R-HSA-4839748
0.0571428571428571	0.064	Precision	-0.971666401356065	2.25042000230889	1.27875360095283	5.78823529411765	2.98387096774194	R-HSA-5083625
0.0357142857142857	0	Precision	-1.90848501887865	2.20951501454263	0.301029995663981	5.67857142857143	2.65040650406504	R-HSA-5083628
0.0535714285714286	0.0408163265306122	Precision	-1.73239375982297	2.20951501454263	0.477121254719662	5.67857142857143	2.65040650406504	R-HSA-5083629
0.145454545454545	0.0612244897959184	Precision	-1.00646604224923	2.30749603791321	1.30102999566398	6.13559322033898	2.41772151898734	R-HSA-5083632
0.0535714285714286	0.0408163265306122	Precision	-1.73239375982297	2.20951501454263	0.477121254719662	5.67857142857143	2.65040650406504	R-HSA-5083633
0.0571428571428571	0.064	Precision	-0.969219665408978	2.24797326636181	1.27875360095283	5.84523809523809	2.99186991869919	R-HSA-5083636
0.0677966101694915	0.0677966101694915	Precision	-0.610332517293952	2.20139712432045	1.5910646070265	6.32	2.9875	R-HSA-5173214
0.209302325581395	0.236842105263158	Precision	-0.388860350820119	1.85125834871908	1.46239799789896	3.08823529411765	2.75862068965517	R-HSA-5205647
0.209302325581395	0.236842105263158	Precision	-0.508835667896869	1.85125834871908	1.34242268082221	3.08823529411765	2.75862068965517	R-HSA-5205685
0.0803571428571429	0.0989010989010989	Precision	-1.6479161739654	2.68930885912362	1.14612803567824	4.85227272727273	1.82142857142857	R-HSA-5210891
0.122699386503067	0.117647058823529	Precision	-0.926939597485473	2.41830129131975	1.54406804435028	10.3350785340314	3.81018518518519	R-HSA-5213460
0.124260355029586	0.126506024096386	Precision	-0.669541297311468	2.43296929087441	1.79239168949825	10.4682080924855	3.44392523364486	R-HSA-5218859
0.0491803278688525	0.0517241379310345	Precision	-1.01571262520876	2.29446622616159	1.27875360095283	5.80487804878049	4.01685393258427	R-HSA-5218921
0.0266666666666667	0.0272108843537415	Precision	-1.8677620246502	2.46982201597816	0.602059991327962	5.7109375	2.85849056603774	R-HSA-5221030
0.0836820083682008	0.0836820083682008	Precision	-0.72916478969277	2.60422605308447	1.88081359228079	5.05917159763314	2.69354838709677	R-HSA-5250913
0.24	0.24	Precision	-0.377418341527436	2.26951294421792	1.91907809237607	3.2089552238806	2.76865671641791	R-HSA-5250941
0.428571428571429	0	Precision	-1.09691001300806	1.69897000433602	0.954242509439325	1.66666666666667	1.5	R-HSA-5250968
0.5	0.5	Precision	0	0.477121254719662	0.602059991327962	1	2	R-HSA-5250989
0.285714285714286	0	Precision	-1.23044892137827	1.70757017609794	0.698970004336019	1.66666666666667	1.64705882352941	R-HSA-5250992
0.0154320987654321	0.0154798761609907	Precision	-1.23937309459989	2.77085201164214	1.53147891704226	6.39763779527559	2.89607390300231	R-HSA-5334118
0.25	0.272727272727273	Precision	-1.52070182602606	2.29885307640971	0.845098040014257	1	1.30555555555556	R-HSA-5336415
0.115	0.09375	Precision	-0.749861610895767	2.31806333496276	1.57978359661681	11.9444444444444	4.79274611398964	R-HSA-5357905
0.0373831775700935	0.03125	Precision	-0.51952510327275	2.33243845991561	1.81291335664286	4.8125	2.86631016042781	R-HSA-5358346
0.25	0.260869565217391	Precision	-0.356039821870431	2.49276038902684	2.13672056715641	4.97101449275362	2.97810218978102	R-HSA-5358351
0.285714285714286	0	Precision	-1.38471174293828	2.28780172993023	0.903089986991944	3.54166666666667	2.88095238095238	R-HSA-5358493
0.120689655172414	0.132075471698113	Precision	-1.2405492482826	2.41664050733828	1.17609125905568	4.21978021978022	2.99328859060403	R-HSA-5358508
0.06	0.0645161290322581	Precision	-1.17609125905568	2.32221929473392	1.14612803567824	4.58095238095238	3.11920529801325	R-HSA-5358565
0.0254545454545455	0.0260223048327138	Precision	-1.50785587169583	2.68394713075151	1.17609125905568	6.60135135135135	3.75233644859813	R-HSA-5358752
0.102880658436214	0.102880658436214	Precision	-1.11160633600247	2.74507479158206	1.63346845557959	6.7351598173516	2.89166666666667	R-HSA-5362517
0.0158730158730159	0	Precision	-0.304890416477219	2.05307844348342	1.7481880270062	4.89473684210526	3.2	R-HSA-5362768
0.0188679245283019	0.0208333333333333	Precision	-1.42528961644679	2.32837960343874	0.903089986991944	4.83157894736842	2.87096774193548	R-HSA-5362798
0.096045197740113	0.0977011494252874	Precision	-1.20902731715067	2.55144999797288	1.34242268082221	6.37908496732026	2.91286307053942	R-HSA-5365859
0.193548387096774	0.193548387096774	Precision	-0.485003403596983	2.44404479591808	1.95904139232109	2.96808510638298	2.53038674033149	R-HSA-5368286
0.0273972602739726	0.027972027972028	Precision	-1.62736585659273	2.32633586092875	0.698970004336019	6.48920863309352	3.77889447236181	R-HSA-5368598
0.0625	0.0576923076923077	Precision	-0.286052839694328	2.05690485133647	1.77085201164214	4.86206896551724	3.1980198019802	R-HSA-5387390
0.24390243902439	0.24390243902439	Precision	-0.389263470727067	2.34830486304816	1.95904139232109	2.56944444444444	2.1865671641791	R-HSA-5389840
0.208791208791209	0.208791208791209	Precision	-0.41570695368901	2.3747483460101	1.95904139232109	2.65853658536585	2.12244897959184	R-HSA-5419276
0.0819672131147541	0.0727272727272727	Precision	-1.50514997831991	2.20411998265593	0.698970004336019	4.23529411764706	3.29591836734694	R-HSA-5423599
0.0365853658536585	0.0298507462686567	Precision	-0.879177829586532	2.02530586526477	1.14612803567824	4.03225806451613	2.55681818181818	R-HSA-5467348
0.162162162162162	0.133333333333333	Precision	-0.806179973983887	1.80617997398389	1	8.77777777777778	2.66129032258065	R-HSA-549127
0.297297297297297	0.2	Precision	-0.630088714928206	1.80617997398389	1.17609125905568	8.77777777777778	2.66129032258065	R-HSA-549132
0.0178571428571429	0.027027027027027	Precision	-0.746552264311941	2.02530586526477	1.27875360095283	4.25925925925926	2.21686746987952	R-HSA-5576886
0	0	Precision	-1.12221587827283	2.02530586526477	0.903089986991944	4.25925925925926	2.21686746987952	R-HSA-5576890
0.0892857142857143	0.108108108108108	Precision	-0.520155886944864	2.02530586526477	1.50514997831991	4.25925925925926	2.21686746987952	R-HSA-5576892
0	0	Precision	-0.849214606209089	2.02530586526477	1.17609125905568	4.25925925925926	2.21686746987952	R-HSA-5576893
0	0	Precision	-1.18020782525051	2.02530586526477	0.845098040014257	4.25925925925926	2.21686746987952	R-HSA-5576894
